Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People completed primary course
2021-02-28,MidCentral,Maori,21,0
2021-02-28,Waitemata,Maori,120,<5
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,Hawkes Bay,Unknown,<5,7
2021-02-28,Counties Manukau,Pacific Peoples,400,<5
2021-02-28,Waikato,Maori,51,0
2021-02-28,Tairawhiti,Asian,<5,0
2021-02-28,Hawkes Bay,Maori,11,<5
2021-02-28,Nelson Marlborough,European or other,27,<5
2021-02-28,Hawkes Bay,European or other,32,<5
2021-02-28,Tairawhiti,Pacific Peoples,<5,0
2021-02-28,West Coast,European or other,<5,<5
2021-02-28,Waitemata,Pacific Peoples,130,<5
2021-02-28,Hutt Valley,Unknown,7,0
2021-02-28,Whanganui,Maori,<5,0
2021-02-28,Auckland,Maori,170,0
2021-02-28,Auckland,Unknown,66,42
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Auckland,Asian,677,21
2021-02-28,Whanganui,Asian,<5,<5
2021-02-28,Tairawhiti,Unknown,<5,0
2021-02-28,Counties Manukau,European or other,594,<5
2021-02-28,Hawkes Bay,Asian,6,0
2021-02-28,Nelson Marlborough,Pacific Peoples,<5,0
2021-02-28,Counties Manukau,Asian,558,<5
2021-02-28,MidCentral,Pacific Peoples,7,0
2021-02-28,Tairawhiti,Maori,27,0
2021-02-28,Canterbury,Unknown,32,40
2021-02-28,Nelson Marlborough,Asian,<5,0
2021-02-28,South Canterbury,European or other,8,0
2021-02-28,Taranaki,Unknown,<5,<5
2021-02-28,Southern,Pacific Peoples,<5,0
2021-02-28,Waitemata,Asian,348,18
2021-02-28,Hutt Valley,Asian,5,<5
2021-02-28,Hutt Valley,European or other,25,<5
2021-02-28,Capital and Coast,Pacific Peoples,10,0
2021-02-28,Counties Manukau,Maori,179,0
2021-02-28,West Coast,Unknown,<5,0
2021-02-28,Counties Manukau,Unknown,12,5
2021-02-28,Auckland,European or other,967,18
2021-02-28,Wairarapa,Unknown,<5,0
2021-03-07,Waitemata,Asian,257,16
2021-03-07,Bay of Plenty,Pacific Peoples,7,0
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Nelson Marlborough,Unknown,<5,5
2021-03-07,Tairawhiti,European or other,97,0
2021-03-07,Auckland,Pacific Peoples,136,0
2021-03-07,Lakes,Asian,35,0
2021-03-07,Southern,European or other,406,15
2021-03-07,Northland,Pacific Peoples,6,0
2021-03-07,West Coast,Asian,<5,<5
2021-03-07,Northland,European or other,147,<5
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,Waikato,Unknown,23,9
2021-03-07,Waikato,Asian,274,<5
2021-03-07,Overseas and undefined,European or other,7,<5
2021-03-07,Capital and Coast,Pacific Peoples,9,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,Waikato,European or other,618,5
2021-03-07,Taranaki,Maori,23,0
2021-03-07,Hawkes Bay,Maori,38,0
2021-03-07,Southern,Pacific Peoples,11,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Hawkes Bay,Pacific Peoples,8,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,7,0
2021-03-07,Taranaki,Asian,18,0
2021-03-07,Northland,Asian,9,<5
2021-03-07,Auckland,Maori,82,0
2021-03-07,Auckland,Unknown,74,50
2021-03-07,Canterbury,Pacific Peoples,28,0
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Waikato,Pacific Peoples,57,0
2021-03-07,Hutt Valley,European or other,49,<5
2021-03-07,Hutt Valley,Asian,12,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Waitemata,Pacific Peoples,66,0
2021-03-07,Wairarapa,Asian,<5,0
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Waitemata,European or other,714,17
2021-03-07,Auckland,Asian,513,7
2021-03-07,Southern,Maori,64,<5
2021-03-07,Southern,Unknown,13,9
2021-03-07,Northland,Unknown,5,<5
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Waitemata,Unknown,25,8
2021-03-07,Bay of Plenty,Asian,25,<5
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Counties Manukau,Unknown,14,<5
2021-03-07,Wairarapa,European or other,6,<5
2021-03-07,Hawkes Bay,European or other,175,<5
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Lakes,Maori,56,0
2021-03-07,Waikato,Maori,100,0
2021-03-07,Nelson Marlborough,Asian,10,0
2021-03-07,Hawkes Bay,Asian,18,<5
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Capital and Coast,Asian,38,<5
2021-03-07,Overseas and undefined,Asian,<5,0
2021-03-07,Counties Manukau,Pacific Peoples,384,<5
2021-03-07,Auckland,European or other,879,20
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Bay of Plenty,Maori,47,0
2021-03-07,Hutt Valley,Maori,10,0
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Taranaki,Unknown,9,<5
2021-03-07,Northland,Maori,33,0
2021-03-07,Whanganui,European or other,11,5
2021-03-07,Capital and Coast,Unknown,21,5
2021-03-07,Capital and Coast,European or other,152,14
2021-03-07,Lakes,European or other,133,0
2021-03-07,MidCentral,Maori,19,<5
2021-03-07,Nelson Marlborough,European or other,363,9
2021-03-07,Canterbury,European or other,876,8
2021-03-07,Waitemata,Maori,81,<5
2021-03-07,Nelson Marlborough,Maori,51,0
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,MidCentral,European or other,66,<5
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Southern,Asian,29,<5
2021-03-07,Taranaki,European or other,129,6
2021-03-07,Counties Manukau,European or other,649,6
2021-03-07,Counties Manukau,Asian,532,10
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Counties Manukau,Maori,104,0
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Canterbury,Maori,77,0
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Canterbury,Unknown,67,26
2021-03-07,Canterbury,Asian,149,5
2021-03-07,South Canterbury,Asian,11,0
2021-03-07,South Canterbury,European or other,202,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Tairawhiti,Maori,84,0
2021-03-07,Bay of Plenty,European or other,198,15
2021-03-07,West Coast,European or other,5,0
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Hawkes Bay,Maori,32,<5
2021-03-14,Northland,Asian,13,<5
2021-03-14,Hutt Valley,Maori,14,<5
2021-03-14,Waitemata,Pacific Peoples,89,0
2021-03-14,Capital and Coast,Maori,13,0
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Taranaki,Maori,19,0
2021-03-14,Canterbury,Maori,63,0
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Hutt Valley,Asian,12,<5
2021-03-14,Whanganui,Asian,<5,0
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Auckland,Maori,103,<5
2021-03-14,Auckland,European or other,556,34
2021-03-14,South Canterbury,Asian,<5,<5
2021-03-14,Auckland,Unknown,88,40
2021-03-14,Bay of Plenty,Asian,19,<5
2021-03-14,Northland,European or other,121,7
2021-03-14,Northland,Unknown,6,<5
2021-03-14,Taranaki,Asian,35,<5
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Lakes,Maori,29,0
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Taranaki,European or other,214,<5
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,Hutt Valley,European or other,35,<5
2021-03-14,Auckland,Asian,371,26
2021-03-14,Hawkes Bay,Unknown,7,<5
2021-03-14,Hawkes Bay,European or other,109,7
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Northland,Maori,51,0
2021-03-14,Bay of Plenty,Maori,49,0
2021-03-14,Bay of Plenty,Pacific Peoples,9,0
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,Counties Manukau,Asian,471,7
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Waikato,Pacific Peoples,29,0
2021-03-14,Lakes,Asian,20,0
2021-03-14,Southern,Unknown,8,6
2021-03-14,Taranaki,Unknown,5,<5
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,West Coast,Asian,0,<5
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Southern,European or other,83,14
2021-03-14,Waitemata,Unknown,30,7
2021-03-14,Tairawhiti,Maori,5,0
2021-03-14,Hutt Valley,Unknown,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Waitemata,Maori,163,0
2021-03-14,Canterbury,Pacific Peoples,43,0
2021-03-14,Waitemata,Asian,263,15
2021-03-14,Waitemata,European or other,777,25
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Counties Manukau,European or other,664,9
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Auckland,Pacific Peoples,141,0
2021-03-14,Nelson Marlborough,Maori,32,0
2021-03-14,Northland,Pacific Peoples,9,0
2021-03-14,Overseas and undefined,European or other,6,<5
2021-03-14,Counties Manukau,Unknown,22,<5
2021-03-14,Canterbury,Asian,88,5
2021-03-14,Canterbury,Unknown,67,32
2021-03-14,Counties Manukau,Pacific Peoples,493,7
2021-03-14,Bay of Plenty,European or other,238,13
2021-03-14,Capital and Coast,Asian,38,7
2021-03-14,South Canterbury,European or other,7,<5
2021-03-14,Hawkes Bay,Pacific Peoples,6,0
2021-03-14,Hawkes Bay,Asian,8,0
2021-03-14,Capital and Coast,Unknown,14,5
2021-03-14,Capital and Coast,European or other,118,26
2021-03-14,Counties Manukau,Maori,222,<5
2021-03-14,Canterbury,European or other,876,12
2021-03-14,Whanganui,European or other,13,0
2021-03-14,MidCentral,Unknown,6,<5
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,Waikato,Maori,137,<5
2021-03-14,Waikato,European or other,423,6
2021-03-14,Nelson Marlborough,Asian,18,<5
2021-03-14,Waikato,Unknown,25,14
2021-03-14,Lakes,European or other,54,<5
2021-03-14,Southern,Asian,5,0
2021-03-14,MidCentral,Asian,5,<5
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,Nelson Marlborough,European or other,349,5
2021-03-14,Tairawhiti,European or other,5,0
2021-03-14,Nelson Marlborough,Unknown,6,5
2021-03-14,MidCentral,European or other,132,<5
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,Waikato,Asian,201,6
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-21,Counties Manukau,European or other,717,363
2021-03-21,Capital and Coast,Maori,21,12
2021-03-21,Capital and Coast,European or other,253,96
2021-03-21,Canterbury,Unknown,89,16
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Canterbury,Asian,57,15
2021-03-21,Canterbury,European or other,575,54
2021-03-21,Counties Manukau,Maori,95,103
2021-03-21,Canterbury,Pacific Peoples,45,<5
2021-03-21,Bay of Plenty,Unknown,6,<5
2021-03-21,Taranaki,Unknown,9,<5
2021-03-21,Counties Manukau,Asian,466,380
2021-03-21,Nelson Marlborough,European or other,851,14
2021-03-21,Waikato,Maori,177,19
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,Auckland,European or other,923,545
2021-03-21,Bay of Plenty,European or other,242,24
2021-03-21,Bay of Plenty,Asian,21,10
2021-03-21,Auckland,Asian,483,429
2021-03-21,Auckland,Maori,60,68
2021-03-21,Northland,Asian,9,<5
2021-03-21,Northland,Unknown,6,<5
2021-03-21,MidCentral,Asian,23,<5
2021-03-21,Bay of Plenty,Maori,63,<5
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Overseas and undefined,European or other,13,5
2021-03-21,Auckland,Pacific Peoples,69,107
2021-03-21,Northland,European or other,103,14
2021-03-21,Auckland,Unknown,119,50
2021-03-21,Lakes,Asian,32,9
2021-03-21,Southern,Unknown,24,5
2021-03-21,Southern,European or other,114,34
2021-03-21,MidCentral,Pacific Peoples,28,<5
2021-03-21,Tairawhiti,Maori,22,21
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,West Coast,European or other,7,<5
2021-03-21,Southern,Asian,14,10
2021-03-21,South Canterbury,European or other,206,<5
2021-03-21,Waitemata,Unknown,52,11
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,Whanganui,European or other,104,<5
2021-03-21,Southern,Maori,5,<5
2021-03-21,Bay of Plenty,Pacific Peoples,14,0
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,South Canterbury,Maori,11,0
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Whanganui,Unknown,7,<5
2021-03-21,Waitemata,Asian,309,249
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Canterbury,Maori,78,5
2021-03-21,Counties Manukau,Pacific Peoples,253,238
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Lakes,Maori,36,<5
2021-03-21,Capital and Coast,Pacific Peoples,10,7
2021-03-21,Waitemata,Pacific Peoples,77,69
2021-03-21,Capital and Coast,Asian,45,45
2021-03-21,Lakes,Pacific Peoples,6,<5
2021-03-21,Capital and Coast,Unknown,36,13
2021-03-21,Wairarapa,European or other,30,<5
2021-03-21,Counties Manukau,Unknown,35,6
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Waitemata,European or other,1384,513
2021-03-21,Nelson Marlborough,Pacific Peoples,7,0
2021-03-21,Waitemata,Maori,153,62
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Taranaki,European or other,40,11
2021-03-21,Tairawhiti,European or other,23,29
2021-03-21,Nelson Marlborough,Unknown,15,<5
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,Hutt Valley,European or other,296,18
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,MidCentral,Unknown,59,6
2021-03-21,Northland,Maori,22,<5
2021-03-21,Hutt Valley,Pacific Peoples,25,<5
2021-03-21,Waikato,Pacific Peoples,27,<5
2021-03-21,Hawkes Bay,European or other,113,22
2021-03-21,Taranaki,Asian,<5,5
2021-03-21,Hutt Valley,Unknown,14,6
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Hutt Valley,Maori,54,<5
2021-03-21,Hawkes Bay,Unknown,9,9
2021-03-21,Hawkes Bay,Maori,21,10
2021-03-21,Waikato,Unknown,39,8
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Waikato,Asian,150,16
2021-03-21,Waikato,European or other,671,48
2021-03-21,MidCentral,European or other,571,16
2021-03-21,Nelson Marlborough,Asian,50,<5
2021-03-21,Hutt Valley,Asian,55,6
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,Overseas and undefined,Pacific Peoples,<5,0
2021-03-21,Hawkes Bay,Asian,6,5
2021-03-21,West Coast,Maori,<5,0
2021-03-21,MidCentral,Maori,141,<5
2021-03-21,Nelson Marlborough,Maori,48,<5
2021-03-21,Lakes,European or other,121,21
2021-03-21,Whanganui,Maori,26,0
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-28,Overseas and undefined,European or other,20,11
2021-03-28,Capital and Coast,Asian,209,22
2021-03-28,Hawkes Bay,Pacific Peoples,7,8
2021-03-28,Waitemata,European or other,1267,738
2021-03-28,Lakes,Maori,43,46
2021-03-28,Capital and Coast,Unknown,35,18
2021-03-28,Hawkes Bay,Maori,47,31
2021-03-28,Counties Manukau,Unknown,33,12
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Counties Manukau,European or other,589,615
2021-03-28,MidCentral,Unknown,43,<5
2021-03-28,Bay of Plenty,Unknown,9,0
2021-03-28,Waitemata,Maori,194,79
2021-03-28,Nelson Marlborough,Maori,45,38
2021-03-28,Southern,Unknown,28,11
2021-03-28,Lakes,Asian,18,29
2021-03-28,Capital and Coast,European or other,990,134
2021-03-28,Hutt Valley,Pacific Peoples,35,6
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Lakes,European or other,127,131
2021-03-28,Capital and Coast,Maori,64,15
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,South Canterbury,Asian,7,10
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,Waitemata,Pacific Peoples,82,72
2021-03-28,Waitemata,Asian,284,262
2021-03-28,Taranaki,Maori,23,12
2021-03-28,Hutt Valley,Asian,122,8
2021-03-28,Taranaki,Unknown,12,<5
2021-03-28,Wairarapa,Maori,6,0
2021-03-28,Hutt Valley,Unknown,18,<5
2021-03-28,Waitemata,Unknown,56,20
2021-03-28,Waikato,Asian,94,156
2021-03-28,Overseas and undefined,Pacific Peoples,<5,0
2021-03-28,Whanganui,Unknown,9,<5
2021-03-28,Whanganui,Maori,33,<5
2021-03-28,Wairarapa,Unknown,7,0
2021-03-28,West Coast,European or other,11,<5
2021-03-28,Waikato,Unknown,24,15
2021-03-28,Tairawhiti,Unknown,6,<5
2021-03-28,Counties Manukau,Pacific Peoples,278,407
2021-03-28,Southern,European or other,619,358
2021-03-28,Waikato,Pacific Peoples,19,30
2021-03-28,Tairawhiti,Maori,21,85
2021-03-28,Nelson Marlborough,European or other,677,281
2021-03-28,Southern,Maori,74,61
2021-03-28,Taranaki,European or other,275,64
2021-03-28,Waikato,Maori,102,74
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-03-28,Nelson Marlborough,Pacific Peoples,6,<5
2021-03-28,Southern,Pacific Peoples,12,12
2021-03-28,Southern,Asian,40,27
2021-03-28,Whanganui,European or other,137,11
2021-03-28,Hutt Valley,Maori,107,11
2021-03-28,Tairawhiti,European or other,40,94
2021-03-28,Tairawhiti,Asian,5,6
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Lakes,Unknown,7,5
2021-03-28,Hawkes Bay,Asian,19,12
2021-03-28,Waikato,European or other,422,413
2021-03-28,South Canterbury,Pacific Peoples,0,<5
2021-03-28,Bay of Plenty,Maori,59,36
2021-03-28,Nelson Marlborough,Unknown,17,<5
2021-03-28,Auckland,Asian,411,547
2021-03-28,MidCentral,Maori,138,25
2021-03-28,Wairarapa,European or other,39,<5
2021-03-28,Wairarapa,Asian,<5,<5
2021-03-28,MidCentral,European or other,509,89
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Bay of Plenty,Asian,21,13
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,Auckland,Pacific Peoples,97,139
2021-03-28,Auckland,European or other,750,897
2021-03-28,Canterbury,European or other,698,622
2021-03-28,Bay of Plenty,European or other,258,115
2021-03-28,Auckland,Unknown,139,68
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Canterbury,Unknown,78,47
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Overseas and undefined,Asian,0,<5
2021-03-28,Northland,European or other,175,139
2021-03-28,Canterbury,Asian,69,131
2021-03-28,Canterbury,Maori,71,72
2021-03-28,Auckland,Maori,64,119
2021-03-28,Northland,Pacific Peoples,<5,7
2021-03-28,Taranaki,Asian,26,10
2021-03-28,Hawkes Bay,European or other,372,148
2021-03-28,Northland,Unknown,5,8
2021-03-28,Capital and Coast,Pacific Peoples,45,11
2021-03-28,Counties Manukau,Asian,413,512
2021-03-28,Nelson Marlborough,Asian,37,8
2021-03-28,Hutt Valley,European or other,637,47
2021-03-28,MidCentral,Pacific Peoples,24,9
2021-03-28,Northland,Asian,14,7
2021-03-28,MidCentral,Asian,20,5
2021-03-28,Canterbury,Pacific Peoples,23,17
2021-03-28,Hawkes Bay,Unknown,13,7
2021-03-28,South Canterbury,European or other,32,182
2021-03-28,Counties Manukau,Maori,186,121
2021-03-28,Northland,Maori,71,29
2021-04-04,Wairarapa,Maori,16,0
2021-04-04,Hutt Valley,European or other,795,28
2021-04-04,Counties Manukau,Pacific Peoples,521,405
2021-04-04,Lakes,Asian,14,19
2021-04-04,Hawkes Bay,Asian,12,<5
2021-04-04,Capital and Coast,Asian,435,18
2021-04-04,Southern,Unknown,34,6
2021-04-04,Bay of Plenty,European or other,434,146
2021-04-04,Canterbury,Pacific Peoples,25,29
2021-04-04,Hawkes Bay,European or other,130,99
2021-04-04,Hutt Valley,Pacific Peoples,45,<5
2021-04-04,Lakes,Maori,18,39
2021-04-04,Southern,Pacific Peoples,41,<5
2021-04-04,MidCentral,Asian,24,5
2021-04-04,Whanganui,European or other,105,7
2021-04-04,Auckland,Unknown,144,62
2021-04-04,Waitemata,Unknown,53,16
2021-04-04,Auckland,Pacific Peoples,209,124
2021-04-04,Nelson Marlborough,Maori,97,25
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Bay of Plenty,Pacific Peoples,6,8
2021-04-04,Auckland,European or other,1891,579
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Canterbury,Asian,100,99
2021-04-04,Canterbury,European or other,853,625
2021-04-04,Overseas and undefined,Asian,6,0
2021-04-04,Capital and Coast,Maori,223,11
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,South Canterbury,Maori,21,0
2021-04-04,Counties Manukau,Unknown,30,16
2021-04-04,Tairawhiti,Maori,7,0
2021-04-04,Canterbury,Unknown,76,45
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Tairawhiti,European or other,11,<5
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Nelson Marlborough,Pacific Peoples,11,<5
2021-04-04,Hawkes Bay,Maori,22,20
2021-04-04,Auckland,Maori,130,89
2021-04-04,West Coast,Asian,<5,0
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Capital and Coast,Pacific Peoples,137,6
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,Counties Manukau,European or other,962,572
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Counties Manukau,Asian,937,400
2021-04-04,Hawkes Bay,Unknown,9,5
2021-04-04,Whanganui,Asian,7,0
2021-04-04,Hutt Valley,Unknown,13,<5
2021-04-04,Nelson Marlborough,Asian,68,12
2021-04-04,Taranaki,European or other,296,129
2021-04-04,Canterbury,Maori,62,50
2021-04-04,Hutt Valley,Maori,85,7
2021-04-04,Hutt Valley,Asian,196,7
2021-04-04,Capital and Coast,Unknown,59,13
2021-04-04,Bay of Plenty,Maori,72,21
2021-04-04,Nelson Marlborough,European or other,1809,271
2021-04-04,MidCentral,Maori,69,23
2021-04-04,Southern,Asian,295,<5
2021-04-04,Southern,Maori,142,<5
2021-04-04,Auckland,Asian,1100,334
2021-04-04,Counties Manukau,Maori,212,177
2021-04-04,Capital and Coast,European or other,2038,118
2021-04-04,Southern,European or other,2030,63
2021-04-04,Bay of Plenty,Asian,40,16
2021-04-04,Lakes,European or other,87,67
2021-04-04,MidCentral,European or other,305,73
2021-04-04,South Canterbury,Asian,28,<5
2021-04-04,Taranaki,Asian,17,17
2021-04-04,Whanganui,Unknown,8,<5
2021-04-04,Waitemata,Asian,1225,167
2021-04-04,Waikato,Pacific Peoples,23,27
2021-04-04,Whanganui,Maori,31,<5
2021-04-04,West Coast,European or other,18,5
2021-04-04,Waitemata,Pacific Peoples,229,76
2021-04-04,Waikato,Unknown,24,12
2021-04-04,Waitemata,Maori,209,105
2021-04-04,Waikato,Asian,228,172
2021-04-04,South Canterbury,Pacific Peoples,6,0
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Wairarapa,European or other,58,9
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Waikato,Maori,95,75
2021-04-04,South Canterbury,European or other,427,21
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Northland,European or other,234,112
2021-04-04,Nelson Marlborough,Unknown,20,8
2021-04-04,Northland,Pacific Peoples,9,9
2021-04-04,Northland,Unknown,8,<5
2021-04-04,Northland,Maori,114,42
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Overseas and undefined,European or other,17,7
2021-04-04,Northland,Asian,22,8
2021-04-04,Overseas and undefined,Unknown,<5,<5
