Week ending date,DHB of Residence,Ethnic group,People partially vaccinated,People fully vaccinated
2021-02-28,Northland,Asian,5,<5
2021-02-28,Bay of Plenty,Unknown,<5,<5
2021-02-28,Hawkes Bay,Asian,6,0
2021-02-28,Waitemata,Pacific Peoples,130,<5
2021-02-28,Wairarapa,Unknown,<5,0
2021-02-28,Taranaki,Maori,<5,0
2021-02-28,Tairawhiti,European or other,37,<5
2021-02-28,MidCentral,Pacific Peoples,7,0
2021-02-28,Auckland,Unknown,66,47
2021-02-28,Taranaki,Asian,<5,0
2021-02-28,MidCentral,European or other,62,<5
2021-02-28,Lakes,Pacific Peoples,<5,0
2021-02-28,Waitemata,Unknown,22,8
2021-02-28,Counties Manukau,Maori,183,0
2021-02-28,Hawkes Bay,Pacific Peoples,<5,0
2021-02-28,Tairawhiti,Pacific Peoples,<5,0
2021-02-28,Lakes,Unknown,<5,5
2021-02-28,Counties Manukau,Pacific Peoples,394,<5
2021-02-28,Southern,Unknown,6,<5
2021-02-28,Capital and Coast,European or other,130,9
2021-02-28,Hutt Valley,Pacific Peoples,<5,0
2021-02-28,Counties Manukau,Unknown,13,5
2021-02-28,Southern,Asian,9,<5
2021-02-28,Overseas and undefined,Unknown,0,<5
2021-02-28,Canterbury,Asian,98,<5
2021-02-28,Waitemata,Maori,122,<5
2021-02-28,Capital and Coast,Asian,39,6
2021-02-28,Lakes,Asian,16,<5
2021-02-28,South Canterbury,Asian,<5,<5
2021-02-28,Southern,European or other,50,10
2021-02-28,Overseas and undefined,European or other,8,<5
2021-02-28,Capital and Coast,Unknown,16,9
2021-02-28,Counties Manukau,Asian,563,<5
2021-03-07,Northland,Pacific Peoples,6,0
2021-03-07,MidCentral,Asian,6,0
2021-03-07,Counties Manukau,Maori,104,0
2021-03-07,Canterbury,European or other,874,7
2021-03-07,Auckland,European or other,872,16
2021-03-07,Wairarapa,European or other,6,<5
2021-03-07,Canterbury,Maori,77,0
2021-03-07,Bay of Plenty,European or other,199,14
2021-03-07,Bay of Plenty,Asian,24,<5
2021-03-07,Bay of Plenty,Unknown,<5,<5
2021-03-07,Auckland,Asian,513,7
2021-03-07,Wairarapa,Unknown,0,<5
2021-03-07,Waitemata,Unknown,23,7
2021-03-07,Taranaki,Maori,23,0
2021-03-07,West Coast,Asian,0,<5
2021-03-07,Canterbury,Unknown,67,26
2021-03-07,Capital and Coast,Unknown,19,<5
2021-03-07,Capital and Coast,European or other,152,11
2021-03-07,Counties Manukau,Unknown,14,<5
2021-03-07,Capital and Coast,Maori,18,<5
2021-03-07,Canterbury,Asian,149,5
2021-03-07,Capital and Coast,Asian,35,<5
2021-03-07,Tairawhiti,Pacific Peoples,<5,0
2021-03-07,Hawkes Bay,Maori,39,0
2021-03-07,Waitemata,European or other,708,16
2021-03-07,South Canterbury,Unknown,<5,0
2021-03-07,Hutt Valley,Maori,9,0
2021-03-07,South Canterbury,Asian,10,0
2021-03-07,Lakes,Asian,36,0
2021-03-07,MidCentral,Maori,19,<5
2021-03-07,Nelson Marlborough,European or other,362,9
2021-03-07,Lakes,Unknown,<5,<5
2021-03-07,MidCentral,European or other,64,<5
2021-03-07,MidCentral,Unknown,<5,<5
2021-03-07,Lakes,Pacific Peoples,7,0
2021-03-07,Hutt Valley,Unknown,<5,<5
2021-03-07,Counties Manukau,Pacific Peoples,381,<5
2021-03-07,Hawkes Bay,European or other,174,<5
2021-03-07,Counties Manukau,European or other,649,5
2021-03-07,Hawkes Bay,Asian,17,<5
2021-03-07,Counties Manukau,Asian,531,10
2021-03-07,Hutt Valley,European or other,47,<5
2021-03-07,Hutt Valley,Asian,11,<5
2021-03-07,Hawkes Bay,Unknown,5,<5
2021-03-07,Bay of Plenty,Maori,47,0
2021-03-07,Nelson Marlborough,Unknown,<5,5
2021-03-07,Hawkes Bay,Pacific Peoples,7,0
2021-03-07,Southern,Pacific Peoples,10,0
2021-03-07,Auckland,Maori,83,0
2021-03-07,Auckland,Pacific Peoples,136,0
2021-03-07,Overseas and undefined,Asian,<5,0
2021-03-07,Taranaki,Asian,18,0
2021-03-07,Wairarapa,Maori,<5,0
2021-03-07,Lakes,Maori,55,0
2021-03-07,Whanganui,Unknown,0,<5
2021-03-07,Whanganui,European or other,11,<5
2021-03-07,Southern,European or other,406,13
2021-03-07,Taranaki,Pacific Peoples,<5,0
2021-03-07,Overseas and undefined,Maori,<5,0
2021-03-07,MidCentral,Pacific Peoples,7,0
2021-03-07,Whanganui,Maori,<5,0
2021-03-07,South Canterbury,Pacific Peoples,<5,0
2021-03-07,Tairawhiti,European or other,97,0
2021-03-07,Southern,Unknown,13,8
2021-03-07,Southern,Maori,63,<5
2021-03-07,Southern,Asian,26,<5
2021-03-07,Tairawhiti,Unknown,<5,<5
2021-03-07,South Canterbury,Maori,12,0
2021-03-07,Waikato,Pacific Peoples,57,0
2021-03-07,Lakes,European or other,130,0
2021-03-07,Nelson Marlborough,Pacific Peoples,6,0
2021-03-07,Waitemata,Pacific Peoples,67,0
2021-03-07,Auckland,Unknown,81,54
2021-03-07,Capital and Coast,Pacific Peoples,9,0
2021-03-07,Waikato,Asian,273,<5
2021-03-07,Waikato,Unknown,23,8
2021-03-07,Taranaki,Unknown,9,5
2021-03-07,Waikato,European or other,619,5
2021-03-07,Northland,Unknown,<5,<5
2021-03-07,West Coast,Unknown,<5,0
2021-03-07,Waitemata,Maori,80,<5
2021-03-07,Waitemata,Asian,253,14
2021-03-07,South Canterbury,European or other,202,0
2021-03-07,Nelson Marlborough,Maori,51,0
2021-03-07,Tairawhiti,Asian,6,0
2021-03-07,Bay of Plenty,Pacific Peoples,8,0
2021-03-07,Canterbury,Pacific Peoples,28,0
2021-03-07,Tairawhiti,Maori,84,0
2021-03-07,West Coast,European or other,5,0
2021-03-07,Taranaki,European or other,130,6
2021-03-07,Northland,Asian,9,<5
2021-03-07,Overseas and undefined,European or other,6,<5
2021-03-07,Northland,European or other,147,<5
2021-03-07,Overseas and undefined,Unknown,<5,<5
2021-03-07,Wairarapa,Asian,<5,0
2021-03-07,Waikato,Maori,101,0
2021-03-07,Whanganui,Pacific Peoples,<5,0
2021-03-07,Hutt Valley,Pacific Peoples,7,0
2021-03-07,Northland,Maori,33,0
2021-03-07,Nelson Marlborough,Asian,11,0
2021-03-14,Hawkes Bay,Unknown,8,<5
2021-03-14,Southern,European or other,76,13
2021-03-14,Nelson Marlborough,Pacific Peoples,5,0
2021-03-14,South Canterbury,Unknown,<5,0
2021-03-14,Northland,Maori,51,0
2021-03-14,Canterbury,Maori,64,0
2021-03-14,Hutt Valley,Pacific Peoples,6,<5
2021-03-14,Counties Manukau,Unknown,22,<5
2021-03-14,Hutt Valley,European or other,36,5
2021-03-14,Overseas and undefined,Pacific Peoples,<5,0
2021-03-14,Hawkes Bay,European or other,109,6
2021-03-14,West Coast,Asian,0,<5
2021-03-14,Counties Manukau,Asian,473,6
2021-03-14,Hutt Valley,Asian,11,<5
2021-03-14,Hawkes Bay,Maori,33,<5
2021-03-14,Hutt Valley,Maori,12,<5
2021-03-14,Waitemata,Unknown,32,8
2021-03-14,South Canterbury,Pacific Peoples,<5,0
2021-03-14,Southern,Unknown,9,6
2021-03-14,Bay of Plenty,European or other,235,9
2021-03-14,Taranaki,Unknown,6,<5
2021-03-14,Auckland,Maori,103,<5
2021-03-14,Waikato,European or other,421,6
2021-03-14,Waikato,Maori,137,<5
2021-03-14,Waikato,Unknown,24,13
2021-03-14,Waikato,Asian,200,5
2021-03-14,Southern,Asian,5,0
2021-03-14,Nelson Marlborough,Maori,32,0
2021-03-14,Bay of Plenty,Unknown,<5,<5
2021-03-14,Lakes,Asian,20,0
2021-03-14,Hawkes Bay,Pacific Peoples,6,0
2021-03-14,Taranaki,Maori,19,0
2021-03-14,Tairawhiti,Unknown,<5,<5
2021-03-14,MidCentral,Pacific Peoples,<5,0
2021-03-14,Southern,Maori,<5,<5
2021-03-14,Whanganui,European or other,13,0
2021-03-14,Overseas and undefined,Unknown,0,<5
2021-03-14,Lakes,Unknown,<5,<5
2021-03-14,Northland,Asian,11,<5
2021-03-14,Whanganui,Maori,<5,0
2021-03-14,Capital and Coast,Pacific Peoples,8,0
2021-03-14,Waitemata,Maori,162,0
2021-03-14,MidCentral,Unknown,7,<5
2021-03-14,Whanganui,Asian,<5,0
2021-03-14,Bay of Plenty,Maori,49,0
2021-03-14,MidCentral,Asian,5,<5
2021-03-14,Capital and Coast,Maori,15,0
2021-03-14,MidCentral,Maori,36,<5
2021-03-14,Nelson Marlborough,Unknown,6,5
2021-03-14,Lakes,European or other,55,<5
2021-03-14,Nelson Marlborough,European or other,350,5
2021-03-14,MidCentral,European or other,129,<5
2021-03-14,Nelson Marlborough,Asian,18,<5
2021-03-14,Overseas and undefined,Asian,<5,<5
2021-03-14,Canterbury,Pacific Peoples,42,0
2021-03-14,Hutt Valley,Unknown,5,0
2021-03-14,Wairarapa,Asian,<5,0
2021-03-14,South Canterbury,European or other,7,<5
2021-03-14,Overseas and undefined,European or other,6,<5
2021-03-14,Waitemata,European or other,768,23
2021-03-14,Waitemata,Asian,258,14
2021-03-14,West Coast,European or other,7,<5
2021-03-14,Northland,Pacific Peoples,9,0
2021-03-14,Northland,European or other,121,7
2021-03-14,Northland,Unknown,8,<5
2021-03-14,South Canterbury,Asian,<5,<5
2021-03-14,West Coast,Unknown,<5,0
2021-03-14,Tairawhiti,Asian,<5,0
2021-03-14,West Coast,Maori,<5,0
2021-03-14,Lakes,Pacific Peoples,5,0
2021-03-14,Counties Manukau,European or other,666,9
2021-03-14,Capital and Coast,Unknown,16,5
2021-03-14,Auckland,Unknown,96,43
2021-03-14,Whanganui,Unknown,<5,0
2021-03-14,Canterbury,Unknown,69,33
2021-03-14,Canterbury,Asian,86,<5
2021-03-14,Capital and Coast,European or other,117,20
2021-03-14,Taranaki,Asian,33,<5
2021-03-14,Auckland,Pacific Peoples,144,0
2021-03-14,Waitemata,Pacific Peoples,88,0
2021-03-14,Wairarapa,European or other,7,<5
2021-03-14,Counties Manukau,Maori,222,<5
2021-03-14,Auckland,Asian,365,25
2021-03-14,Counties Manukau,Pacific Peoples,487,7
2021-03-14,Waikato,Pacific Peoples,26,0
2021-03-14,Taranaki,European or other,215,<5
2021-03-14,Capital and Coast,Asian,37,6
2021-03-14,Bay of Plenty,Pacific Peoples,9,0
2021-03-14,Overseas and undefined,Maori,<5,0
2021-03-14,Auckland,European or other,554,34
2021-03-14,Wairarapa,Unknown,0,<5
2021-03-14,Hawkes Bay,Asian,6,0
2021-03-14,Bay of Plenty,Asian,18,<5
2021-03-14,Canterbury,European or other,871,11
2021-03-14,Tairawhiti,Maori,7,0
2021-03-14,Lakes,Maori,26,0
2021-03-14,Tairawhiti,European or other,5,0
2021-03-21,Hutt Valley,European or other,294,18
2021-03-21,Hawkes Bay,European or other,110,22
2021-03-21,Waitemata,Unknown,52,12
2021-03-21,Hutt Valley,Unknown,14,5
2021-03-21,Nelson Marlborough,Unknown,16,<5
2021-03-21,Lakes,Asian,31,9
2021-03-21,Hawkes Bay,Asian,6,5
2021-03-21,Hutt Valley,Maori,55,<5
2021-03-21,Hutt Valley,Asian,54,5
2021-03-21,Capital and Coast,Asian,45,46
2021-03-21,Lakes,European or other,121,19
2021-03-21,Hawkes Bay,Pacific Peoples,<5,<5
2021-03-21,West Coast,Asian,<5,<5
2021-03-21,Hutt Valley,Pacific Peoples,25,<5
2021-03-21,West Coast,European or other,7,<5
2021-03-21,Capital and Coast,Unknown,36,14
2021-03-21,Counties Manukau,Maori,94,106
2021-03-21,Canterbury,Maori,77,5
2021-03-21,Hawkes Bay,Unknown,9,9
2021-03-21,Canterbury,Pacific Peoples,45,<5
2021-03-21,Bay of Plenty,Maori,62,<5
2021-03-21,South Canterbury,European or other,209,<5
2021-03-21,Nelson Marlborough,European or other,850,12
2021-03-21,Counties Manukau,Asian,463,385
2021-03-21,Waitemata,Asian,311,250
2021-03-21,Overseas and undefined,Asian,<5,<5
2021-03-21,Capital and Coast,Maori,21,11
2021-03-21,Overseas and undefined,European or other,13,<5
2021-03-21,Northland,European or other,102,14
2021-03-21,Counties Manukau,Unknown,35,7
2021-03-21,Counties Manukau,Pacific Peoples,252,232
2021-03-21,Northland,Unknown,6,<5
2021-03-21,Counties Manukau,European or other,721,364
2021-03-21,South Canterbury,Asian,10,<5
2021-03-21,Hawkes Bay,Maori,20,9
2021-03-21,South Canterbury,Unknown,<5,0
2021-03-21,Overseas and undefined,Maori,<5,<5
2021-03-21,Wairarapa,Maori,5,0
2021-03-21,South Canterbury,Maori,11,0
2021-03-21,Wairarapa,Asian,<5,0
2021-03-21,Northland,Asian,9,0
2021-03-21,Whanganui,Unknown,8,<5
2021-03-21,Nelson Marlborough,Pacific Peoples,8,0
2021-03-21,Capital and Coast,Pacific Peoples,10,7
2021-03-21,Nelson Marlborough,Asian,46,<5
2021-03-21,Whanganui,Pacific Peoples,<5,0
2021-03-21,Whanganui,Maori,27,0
2021-03-21,Northland,Maori,23,<5
2021-03-21,Whanganui,European or other,104,<5
2021-03-21,Bay of Plenty,Asian,21,9
2021-03-21,Auckland,Asian,479,423
2021-03-21,Overseas and undefined,Pacific Peoples,<5,0
2021-03-21,Overseas and undefined,Unknown,<5,0
2021-03-21,Tairawhiti,Maori,22,21
2021-03-21,MidCentral,Unknown,59,6
2021-03-21,Wairarapa,Unknown,<5,<5
2021-03-21,Waikato,Asian,149,15
2021-03-21,Southern,European or other,112,32
2021-03-21,Tairawhiti,Pacific Peoples,<5,<5
2021-03-21,MidCentral,European or other,575,16
2021-03-21,Nelson Marlborough,Maori,49,<5
2021-03-21,Tairawhiti,European or other,23,28
2021-03-21,Waikato,Pacific Peoples,26,<5
2021-03-21,Tairawhiti,Asian,<5,<5
2021-03-21,Taranaki,European or other,40,10
2021-03-21,Auckland,Maori,58,65
2021-03-21,Lakes,Unknown,6,<5
2021-03-21,Wairarapa,European or other,31,<5
2021-03-21,Taranaki,Unknown,7,<5
2021-03-21,Auckland,Pacific Peoples,70,110
2021-03-21,Canterbury,Asian,54,15
2021-03-21,Waikato,Maori,178,20
2021-03-21,Taranaki,Asian,<5,<5
2021-03-21,MidCentral,Asian,19,<5
2021-03-21,Auckland,European or other,919,537
2021-03-21,Waikato,Unknown,39,8
2021-03-21,Canterbury,European or other,567,49
2021-03-21,MidCentral,Maori,142,<5
2021-03-21,Waikato,European or other,670,49
2021-03-21,Bay of Plenty,European or other,240,23
2021-03-21,Southern,Asian,16,9
2021-03-21,Canterbury,Unknown,92,16
2021-03-21,Whanganui,Asian,<5,0
2021-03-21,Waitemata,European or other,1383,517
2021-03-21,Bay of Plenty,Pacific Peoples,13,0
2021-03-21,Taranaki,Maori,<5,0
2021-03-21,Wairarapa,Pacific Peoples,<5,0
2021-03-21,South Canterbury,Pacific Peoples,<5,0
2021-03-21,Waitemata,Maori,152,63
2021-03-21,Southern,Pacific Peoples,<5,0
2021-03-21,Southern,Maori,5,<5
2021-03-21,Capital and Coast,European or other,245,96
2021-03-21,Bay of Plenty,Unknown,6,<5
2021-03-21,Southern,Unknown,25,5
2021-03-21,Waitemata,Pacific Peoples,76,68
2021-03-21,Tairawhiti,Unknown,<5,0
2021-03-21,MidCentral,Pacific Peoples,29,<5
2021-03-21,Auckland,Unknown,122,53
2021-03-21,Lakes,Maori,37,<5
2021-03-21,Lakes,Pacific Peoples,6,<5
2021-03-28,Capital and Coast,Pacific Peoples,45,11
2021-03-28,MidCentral,Maori,135,25
2021-03-28,Northland,European or other,176,140
2021-03-28,West Coast,Unknown,<5,0
2021-03-28,Counties Manukau,Maori,186,123
2021-03-28,South Canterbury,Pacific Peoples,0,<5
2021-03-28,Lakes,Pacific Peoples,<5,6
2021-03-28,Lakes,European or other,126,127
2021-03-28,MidCentral,European or other,508,88
2021-03-28,Bay of Plenty,Pacific Peoples,9,0
2021-03-28,Canterbury,Maori,71,72
2021-03-28,Counties Manukau,Pacific Peoples,277,404
2021-03-28,Lakes,Unknown,6,5
2021-03-28,Counties Manukau,Asian,409,512
2021-03-28,Wairarapa,Pacific Peoples,<5,0
2021-03-28,Lakes,Asian,20,30
2021-03-28,Nelson Marlborough,Unknown,16,<5
2021-03-28,Northland,Pacific Peoples,<5,7
2021-03-28,Northland,Maori,72,28
2021-03-28,MidCentral,Asian,18,6
2021-03-28,Nelson Marlborough,Pacific Peoples,6,<5
2021-03-28,Tairawhiti,Maori,20,85
2021-03-28,Overseas and undefined,Maori,<5,0
2021-03-28,Tairawhiti,Pacific Peoples,<5,6
2021-03-28,South Canterbury,Asian,8,10
2021-03-28,Tairawhiti,Asian,<5,6
2021-03-28,Tairawhiti,European or other,42,94
2021-03-28,South Canterbury,Unknown,<5,<5
2021-03-28,Southern,Asian,39,22
2021-03-28,Southern,Pacific Peoples,12,12
2021-03-28,Tairawhiti,Unknown,6,<5
2021-03-28,Waikato,Pacific Peoples,19,30
2021-03-28,Southern,Maori,73,60
2021-03-28,Southern,Unknown,25,12
2021-03-28,Lakes,Maori,42,46
2021-03-28,Southern,European or other,610,357
2021-03-28,Waikato,Asian,91,155
2021-03-28,Wairarapa,Unknown,7,<5
2021-03-28,Taranaki,European or other,276,64
2021-03-28,Wairarapa,European or other,38,<5
2021-03-28,Wairarapa,Asian,<5,<5
2021-03-28,Taranaki,Asian,26,10
2021-03-28,Waikato,Maori,102,74
2021-03-28,Taranaki,Maori,24,12
2021-03-28,Taranaki,Unknown,14,<5
2021-03-28,Waikato,European or other,421,414
2021-03-28,Waikato,Unknown,25,16
2021-03-28,Capital and Coast,Maori,65,15
2021-03-28,South Canterbury,Maori,<5,12
2021-03-28,Capital and Coast,European or other,985,134
2021-03-28,South Canterbury,European or other,33,182
2021-03-28,Nelson Marlborough,Asian,37,9
2021-03-28,Northland,Asian,12,7
2021-03-28,Northland,Unknown,6,9
2021-03-28,Overseas and undefined,Unknown,<5,<5
2021-03-28,Overseas and undefined,European or other,20,9
2021-03-28,Capital and Coast,Asian,211,22
2021-03-28,Capital and Coast,Unknown,36,17
2021-03-28,Canterbury,European or other,688,621
2021-03-28,Counties Manukau,Unknown,34,11
2021-03-28,Overseas and undefined,Asian,0,<5
2021-03-28,Hawkes Bay,Asian,19,11
2021-03-28,Hutt Valley,European or other,637,46
2021-03-28,Hawkes Bay,Unknown,13,6
2021-03-28,Hawkes Bay,European or other,372,149
2021-03-28,Counties Manukau,European or other,588,617
2021-03-28,Hutt Valley,Pacific Peoples,34,6
2021-03-28,Hawkes Bay,Pacific Peoples,7,7
2021-03-28,Hawkes Bay,Maori,46,32
2021-03-28,Wairarapa,Maori,<5,0
2021-03-28,Hutt Valley,Unknown,17,<5
2021-03-28,Hutt Valley,Maori,110,10
2021-03-28,Hutt Valley,Asian,121,7
2021-03-28,Auckland,Maori,64,118
2021-03-28,West Coast,European or other,11,<5
2021-03-28,Bay of Plenty,European or other,254,114
2021-03-28,Auckland,Unknown,149,75
2021-03-28,Waitemata,Maori,193,79
2021-03-28,Auckland,Pacific Peoples,98,137
2021-03-28,Whanganui,Asian,<5,<5
2021-03-28,Bay of Plenty,Unknown,9,0
2021-03-28,MidCentral,Pacific Peoples,24,9
2021-03-28,Waitemata,Asian,282,259
2021-03-28,Waitemata,Pacific Peoples,82,75
2021-03-28,Waitemata,European or other,1265,730
2021-03-28,Canterbury,Pacific Peoples,21,17
2021-03-28,Whanganui,Pacific Peoples,<5,<5
2021-03-28,Canterbury,Unknown,83,46
2021-03-28,Whanganui,European or other,136,11
2021-03-28,MidCentral,Unknown,42,<5
2021-03-28,Nelson Marlborough,European or other,674,281
2021-03-28,Nelson Marlborough,Maori,45,38
2021-03-28,Bay of Plenty,Maori,58,36
2021-03-28,Bay of Plenty,Asian,20,12
2021-03-28,Whanganui,Unknown,9,<5
2021-03-28,Auckland,Asian,410,551
2021-03-28,Waitemata,Unknown,58,20
2021-03-28,Auckland,European or other,756,896
2021-03-28,Canterbury,Asian,62,130
2021-03-28,Whanganui,Maori,32,<5
2021-03-28,Taranaki,Pacific Peoples,<5,0
2021-04-04,Whanganui,Asian,7,0
2021-04-04,Overseas and undefined,Pacific Peoples,0,<5
2021-04-04,Southern,Asian,297,<5
2021-04-04,Capital and Coast,Pacific Peoples,136,6
2021-04-04,Hutt Valley,Maori,85,7
2021-04-04,West Coast,Asian,<5,0
2021-04-04,Bay of Plenty,Pacific Peoples,6,9
2021-04-04,South Canterbury,European or other,428,21
2021-04-04,Whanganui,Pacific Peoples,<5,<5
2021-04-04,Whanganui,Unknown,8,<5
2021-04-04,Northland,Asian,24,8
2021-04-04,Bay of Plenty,Asian,40,15
2021-04-04,South Canterbury,Maori,20,0
2021-04-04,Tairawhiti,Unknown,<5,<5
2021-04-04,Auckland,European or other,1888,574
2021-04-04,Canterbury,Unknown,76,45
2021-04-04,Overseas and undefined,Unknown,<5,<5
2021-04-04,Hawkes Bay,Unknown,9,<5
2021-04-04,Lakes,Unknown,<5,<5
2021-04-04,Capital and Coast,Maori,223,11
2021-04-04,Hawkes Bay,Pacific Peoples,<5,<5
2021-04-04,South Canterbury,Asian,28,<5
2021-04-04,Southern,Maori,140,<5
2021-04-04,Waitemata,Asian,1216,165
2021-04-04,South Canterbury,Unknown,<5,<5
2021-04-04,Counties Manukau,Maori,215,175
2021-04-04,Bay of Plenty,Unknown,6,<5
2021-04-04,Taranaki,Maori,27,15
2021-04-04,Auckland,Unknown,152,69
2021-04-04,Whanganui,European or other,104,7
2021-04-04,Overseas and undefined,Asian,6,0
2021-04-04,Waitemata,European or other,2315,477
2021-04-04,Waikato,European or other,715,336
2021-04-04,Southern,European or other,2031,61
2021-04-04,Counties Manukau,Pacific Peoples,515,402
2021-04-04,Waitemata,Unknown,54,15
2021-04-04,Overseas and undefined,Maori,0,<5
2021-04-04,Nelson Marlborough,Unknown,18,8
2021-04-04,Northland,European or other,233,113
2021-04-04,Wairarapa,Maori,16,0
2021-04-04,Overseas and undefined,European or other,17,<5
2021-04-04,West Coast,Unknown,0,<5
2021-04-04,Capital and Coast,European or other,2047,117
2021-04-04,Canterbury,Maori,59,50
2021-04-04,Tairawhiti,European or other,11,<5
2021-04-04,Counties Manukau,European or other,965,574
2021-04-04,Taranaki,European or other,299,129
2021-04-04,Waitemata,Maori,209,104
2021-04-04,Canterbury,Pacific Peoples,25,29
2021-04-04,Northland,Pacific Peoples,9,9
2021-04-04,Auckland,Pacific Peoples,212,126
2021-04-04,Waikato,Pacific Peoples,22,27
2021-04-04,Taranaki,Pacific Peoples,<5,<5
2021-04-04,Tairawhiti,Asian,<5,<5
2021-04-04,MidCentral,Maori,68,23
2021-04-04,Nelson Marlborough,European or other,1816,270
2021-04-04,Taranaki,Asian,18,17
2021-04-04,Lakes,Asian,12,19
2021-04-04,MidCentral,Pacific Peoples,11,5
2021-04-04,Hawkes Bay,European or other,124,98
2021-04-04,MidCentral,European or other,304,71
2021-04-04,MidCentral,Asian,25,5
2021-04-04,Waikato,Maori,95,76
2021-04-04,Hawkes Bay,Asian,10,<5
2021-04-04,West Coast,European or other,17,5
2021-04-04,Lakes,Pacific Peoples,9,6
2021-04-04,Capital and Coast,Asian,434,16
2021-04-04,Southern,Unknown,35,7
2021-04-04,Hutt Valley,Unknown,13,<5
2021-04-04,Canterbury,Asian,99,98
2021-04-04,Hawkes Bay,Maori,22,20
2021-04-04,Waitemata,Pacific Peoples,230,75
2021-04-04,Nelson Marlborough,Maori,96,25
2021-04-04,Taranaki,Unknown,6,<5
2021-04-04,Lakes,European or other,85,69
2021-04-04,Southern,Pacific Peoples,40,0
2021-04-04,West Coast,Pacific Peoples,<5,0
2021-04-04,Bay of Plenty,European or other,434,141
2021-04-04,Nelson Marlborough,Pacific Peoples,11,<5
2021-04-04,Wairarapa,Asian,<5,<5
2021-04-04,Hutt Valley,European or other,796,28
2021-04-04,Tairawhiti,Maori,7,<5
2021-04-04,Northland,Unknown,9,<5
2021-04-04,Hutt Valley,Asian,194,8
2021-04-04,Canterbury,European or other,836,622
2021-04-04,Bay of Plenty,Maori,71,21
2021-04-04,Capital and Coast,Unknown,60,14
2021-04-04,Auckland,Maori,129,92
2021-04-04,Nelson Marlborough,Asian,69,12
2021-04-04,Northland,Maori,113,42
2021-04-04,Hutt Valley,Pacific Peoples,47,<5
2021-04-04,Lakes,Maori,18,35
2021-04-04,Waikato,Unknown,26,13
2021-04-04,Auckland,Asian,1105,324
2021-04-04,Waikato,Asian,221,171
2021-04-04,Whanganui,Maori,30,<5
2021-04-04,Counties Manukau,Asian,927,405
2021-04-04,Counties Manukau,Unknown,29,17
2021-04-04,MidCentral,Unknown,11,<5
2021-04-04,Wairarapa,European or other,55,9
2021-04-04,South Canterbury,Pacific Peoples,6,0
2021-04-11,Hutt Valley,Maori,146,44
2021-04-11,Bay of Plenty,Asian,65,16
2021-04-11,Southern,European or other,2221,112
2021-04-11,Counties Manukau,European or other,1159,756
2021-04-11,Waitemata,Unknown,32,43
2021-04-11,South Canterbury,Asian,23,10
2021-04-11,Hawkes Bay,Asian,29,7
2021-04-11,Whanganui,European or other,164,78
